              MeasureTime  Rel. Humidity%  Precipitation Type Lufftlogic  Wind Direction  Air TemperatureF  Dew PointF  Wind Speed (act)mph  Absolute Atmospheric PressurehPa  Wind Speed (vct)mph  Precipitation Intensityin/h  Wind Direction (max)  Saline Concentration%  Road Condition Lufftlogic  Friction  Surface TemperatureF  Freezing TemperatureF  Water Film Heightmil  Ice Percent%  Road Condition Lufft IRS31Prologic
2023-08-25T07:59:00+00:00       89.687347                            0.0        16.074978          68.978592    65.820404             6.957125                        985.467102             7.911282                     0.000000              24.913612                   85.0                        0.0  0.820000              75.788437                    85.0              0.000000          85.0                                10.0
2023-08-25T08:10:00+00:00       89.992569                            0.0        34.515190          68.900085    65.840858             6.770412                        985.551514             7.715789                     0.000000              33.422329                   85.0                        0.0  0.820000              75.689178                    85.0              0.000000          85.0                                10.0
2023-08-25T08:19:00+00:00       90.161987                            0.0        28.311558          68.875664    65.870972             6.970897                        985.498657             7.465779                     0.000000              29.927448                   85.0                        0.0  0.820000              75.642830                    85.0              0.000000          85.0                                10.0
2023-08-25T08:29:00+00:00       90.484657                            0.0        21.492466          68.906837    66.004791             9.001472                        985.444275             7.327310                     0.000000              15.529522                   85.0                        0.0  0.820000              75.569901                    85.0              0.000000          85.0                                10.0
2023-08-25T08:39:00+00:00       90.636856                            0.0        15.828998          68.773727    65.921745             6.475153                        985.397583             6.711918                     0.000000              45.097729                   85.0                        0.0  0.820000              75.536743                    85.0              0.000000          85.0                                10.0
2023-08-25T08:49:00+00:00       90.569878                            0.0        22.995018          68.352791    65.484573             9.848992                        985.437622             8.255396                     0.000000              20.958361                   85.0                        0.0  0.820000              75.397339                    85.0              0.000000          85.0                                10.0
2023-08-25T08:59:00+00:00       90.455460                            0.0        23.161964          68.177956    65.275497             7.814790                        985.396484             7.701962                     0.000000              23.369566                   85.0                        0.0  0.820000              75.237732                    85.0              0.000000          85.0                                10.0
2023-08-25T09:10:00+00:00       89.966034                            0.0        26.773546          68.184708    65.126190             6.369354                        985.432800             5.809724                     0.000000              20.970358                   85.0                        0.0  0.820000              75.199493                    85.0              0.000000          85.0                                10.0
2023-08-25T09:20:00+00:00       89.664482                            0.0        20.951647          68.101334    64.947456             6.109728                        985.510132             5.374722                     0.000000              25.437538                   85.0                        0.0  0.820000              75.180466                    85.0              0.000000          85.0                                10.0
2023-08-25T09:29:00+00:00       88.669212                            0.0        25.550222          68.370346    64.892212             3.677602                        985.408081             4.273984                     0.000000              25.509640                   85.0                        0.0  0.819683              75.174103                    85.0              0.054292          85.0                                10.0
2023-08-25T09:39:00+00:00       88.549225                            0.0        63.653988          68.709511    65.187485             2.970430                        985.333679             2.700894                     0.000000              56.349152                   85.0                        0.0  0.820000              75.193169                    85.0              0.000000          85.0                                10.0
2023-08-25T09:50:00+00:00       88.464317                            0.0       346.925323          68.534561    64.987564             1.823666                        985.672058             2.014051                     0.000000              69.209877                   85.0                        0.0  0.820000              75.161407                    85.0              0.000000          85.0                                10.0
2023-08-25T09:59:00+00:00       88.320076                            0.0        34.054176          68.533203    64.939377             2.039363                        985.548523             2.255906                     0.000000              88.783096                   85.0                        0.0  0.820000              75.091461                    85.0              0.000000          85.0                                10.0
2023-08-25T10:09:00+00:00       89.098526                            0.0       328.015930          68.351440    65.012283             1.722011                        985.735474             2.275794                     0.000000              34.421413                   85.0                        0.0  0.820000              74.996048                    85.0              0.000000          85.0                                10.0
2023-08-25T10:19:00+00:00       88.926659                            0.0        31.446404          68.358192    64.963486             1.661695                        985.683838             1.927996                     0.000000             345.143341                   85.0                        0.0  0.820000              74.925957                    85.0              0.000000          85.0                                10.0
2023-08-25T10:29:00+00:00       89.135918                            0.0         4.790801          68.222626    64.897324             2.849397                        985.676880             2.967512                     0.000000              33.559601                   85.0                        0.0  0.820000              74.823944                    85.0              0.000000          85.0                                10.0
2023-08-25T10:40:00+00:00       87.775085                            0.0        28.390280          68.360886    64.592117             4.618002                        985.663879             5.110888                     0.000000              29.892374                   85.0                        0.0  0.820000              74.689789                    85.0              0.000000          85.0                                10.0
2023-08-25T10:49:00+00:00       87.717522                            0.0        40.832039          68.360886    64.573303             3.156613                        985.665588             4.668824                     0.000000              54.813122                   85.0                        0.0  0.820000              74.625877                    85.0              0.000000          85.0                                10.0
2023-08-25T10:59:00+00:00       87.426003                            0.0        68.437523          68.710861    64.822136             3.582187                        985.711060             3.664020                     0.000000              73.535210                   85.0                        0.0  0.820000              74.619461                    85.0              0.000000          85.0                                10.0
2023-08-25T11:09:00+00:00       87.317009                            0.0        71.998138          68.563309    64.641212             5.277073                        985.772949             4.878249                     0.000000              76.851723                   85.0                        0.0  0.820000              74.638672                    85.0              0.000000          85.0                                10.0
2023-08-25T11:19:00+00:00       88.033333                            0.0        86.280319          68.355484    64.671051             3.917209                        985.923035             5.278200                     0.000000              87.646431                   85.0                        0.0  0.820000              74.561867                    85.0              0.000000          85.0                                10.0
2023-08-25T11:29:00+00:00       87.725616                            0.0        43.596954          68.413330    64.627548             3.812504                        986.275269             3.714962                     0.000000              39.228889                   85.0                        0.0  0.820000              74.517044                    85.0              0.000000          85.0                                10.0
2023-08-25T11:39:00+00:00       87.946808                            0.0        57.330528          68.354141    64.641510             4.258412                        986.291809             4.117372                     0.000000              46.010544                   85.0                        0.0  0.820000              74.472137                    85.0              0.000000          85.0                                10.0
2023-08-25T11:49:00+00:00       88.263008                            0.0        31.543617          68.165802    64.558990             5.598950                        986.535645             5.054316                     0.000000              53.796684                   85.0                        0.0  0.820000              74.414444                    85.0              0.000000          85.0                                10.0
2023-08-25T11:59:00+00:00       88.610428                            0.0        44.062473          68.177956    64.683617             4.476598                        986.658813             4.674744                     0.000000              37.609016                   85.0                        0.0  0.820000              74.375961                    85.0              0.000000          85.0                                10.0
2023-08-25T12:09:00+00:00       88.235291                            0.0       340.079071          68.172562    64.556633             2.855785                        987.039490             3.733941                     0.000000              24.170879                   85.0                        0.0  0.820000              74.427261                    85.0              0.000000          85.0                                10.0
2023-08-25T12:19:00+00:00       89.055389                            0.0       329.118073          67.892136    64.545555             3.740017                        987.114258             3.988793                     0.000000             336.822937                   85.0                        0.0  0.820000              74.324585                    85.0              0.000000          85.0                                10.0
2023-08-25T12:29:00+00:00       89.503380                            0.0       330.675262          67.993225    64.789169             1.632267                        987.014465             2.386708                     0.000000             317.917267                   85.0                        0.0  0.820000              74.388794                    85.0              0.000000          85.0                                10.0
2023-08-25T12:40:00+00:00       89.738785                            0.0       306.029327          67.841476    64.714806             2.690533                        987.373352             3.185901                     0.000000             328.029846                   85.0                        0.0  0.820000              74.350258                    85.0              0.000000          85.0                                10.0
2023-08-25T12:49:00+00:00       89.619110                            0.0       349.193390          67.995926    64.828918             4.906796                        987.224670             3.518007                     0.000000             314.238647                   85.0                        0.0  0.820000              74.330978                    85.0              0.000000          85.0                                10.0
2023-08-25T12:59:00+00:00       88.410103                            0.0         9.581831          68.186050    64.626678             6.968827                        987.252930             5.665690                     0.000000              28.595753                   85.0                        0.0  0.820000              74.465759                    85.0              0.000000          85.0                                10.0
2023-08-25T13:09:00+00:00       87.867851                            0.0        23.558666          67.658020    63.930573             7.251300                        987.015747             8.443960                     0.000000              21.531404                   85.0                        0.0  0.820000              74.593872                    85.0              0.000000          85.0                                10.0
2023-08-25T13:19:00+00:00       88.323158                            0.0        44.209061          67.627090    64.047928             5.300641                        987.162720             7.298728                     0.000000              17.071503                   85.0                        0.0  0.820000              74.849442                    85.0              0.000000          85.0                                10.0
2023-08-25T13:29:00+00:00       88.208092                            0.0        14.682811          67.627090    64.010635             6.370808                        987.320251             6.340359                     0.000000              28.279188                   85.0                        0.0  0.820000              75.148697                    85.0              0.000000          85.0                                10.0
2023-08-25T13:39:00+00:00       88.119255                            0.0        30.545069          67.981071    64.330368             6.408942                        987.188171             6.237654                     0.000000              45.744225                   85.0                        0.0  0.820000              75.550049                    85.0              0.000000          85.0                                10.0
2023-08-25T13:50:00+00:00       86.937981                            0.0        24.131960          67.967575    63.930859             5.397965                        987.332397             6.147346                     0.000000              43.876057                   85.0                        0.0  0.820000              75.603058                    85.0              0.000000          85.0                                10.0
2023-08-25T13:59:00+00:00       87.228378                            0.0        44.104210          67.612228    63.676788             5.559985                        987.441101             7.108722                     0.000000              31.651810                   85.0                        0.0  0.820000              75.900757                    85.0              0.000000          85.0                                10.0
2023-08-25T14:09:00+00:00       86.618774                            0.0        46.648144          67.759666    63.621418             5.174340                        987.527649             5.387940                     0.000000              47.845493                   85.0                        0.0  0.820000              76.328812                    85.0              0.000000          85.0                                10.0
2023-08-25T14:19:00+00:00       86.762711                            0.0        42.047077          67.761017    63.670158             2.905162                        987.716675             3.136577                     0.000000              64.379951                   85.0                        0.0  0.820000              76.302551                    85.0              0.000000          85.0                                10.0
2023-08-25T14:29:00+00:00       85.467537                            0.0         0.000000          68.123955    63.597023             0.000000                        987.874817             1.155745                     0.000000              42.373081                   85.0                        0.0  0.820000              76.538719                    85.0              0.000000          85.0                                10.0
2023-08-25T14:39:00+00:00       86.353745                            0.0       240.834305          68.094254    63.862579             2.113491                        988.060547             2.036997                     0.000000             225.172440                   85.0                        0.0  0.820000              77.158157                    85.0              0.000000          85.0                                10.0
2023-08-25T14:49:00+00:00       85.399445                            0.0       296.471069          68.626099    64.066803             1.866844                        988.056030             1.580752                     0.000000              34.352173                   85.0                        0.0  0.820000              78.183960                    85.0              0.000000          85.0                                10.0
2023-08-25T14:59:00+00:00       85.333336                            0.0       352.912781          68.951584    64.363876             4.211716                        988.222961             1.822462                     0.000000               0.900248                   85.0                        0.0  0.820000              78.941757                    85.0              0.000000          85.0                                10.0
2023-08-25T15:09:00+00:00       85.997177                            0.0        10.165532          68.775887    64.413483             2.504975                        988.377319             2.550458                     0.000000             357.448486                   85.0                        0.0  0.819683              79.291992                    85.0              0.054292          85.0                                10.0
2023-08-25T15:19:00+00:00       84.967522                            0.0       144.017960          69.197227    64.481636             0.805686                        988.292969             1.133671                     0.000000              56.785404                   85.0                        0.0  0.820000              78.802826                    85.0              0.000000          85.0                                10.0
2023-08-25T15:30:00+00:00       85.076775                            0.0        16.677502          69.158546    64.480545             1.429382                        988.348816             1.536988                     0.000000             311.706116                   85.0                        0.0  0.820000              78.976852                    85.0              0.000000          85.0                                10.0
2023-08-25T15:39:00+00:00       85.903099                            0.0       346.711761          69.677063    65.266678             3.508750                        988.275085             1.001938                     0.000000             337.538513                   85.0                        0.0  0.820000              79.257034                    85.0              0.000000          85.0                                10.0
2023-08-25T15:50:00+00:00       81.845161                            0.0       134.122101          71.073227    65.241531             0.911903                        987.993408             0.851286                     0.000000              72.054665                   85.0                        0.0  0.819347              81.781563                    85.0              0.111760          85.0                                10.0
2023-08-25T15:59:00+00:00       83.635727                            0.0       229.323502          70.504684    65.308403             3.927735                        987.720764             1.849895                     0.000000             103.522926                   85.0                        0.0  0.819347              82.002853                    85.0              0.111760          85.0                                10.0
2023-08-25T16:10:00+00:00       83.435966                            0.0       119.326576          70.321815    65.060791             3.207301                        987.610291             1.894160                     0.000000             138.771790                   85.0                        0.0  0.820000              82.556427                    85.0              0.000000          85.0                                10.0
2023-08-25T16:19:00+00:00       84.217651                            0.0       149.932281          70.153870    65.164413             4.737857                        987.150940             3.573579                     0.000000             140.791656                   85.0                        0.0  0.820000              83.389595                    85.0              0.000000          85.0                                10.0
2023-08-25T16:29:00+00:00       82.549423                            0.0       145.753021          70.959824    65.377243             2.651360                        987.033508             3.574175                     0.000000             139.495804                   85.0                        0.0  0.819683              87.302498                    85.0              0.054292          85.0                                10.0
2023-08-25T16:40:00+00:00       83.125252                            0.0       152.105576          71.152107    65.765282             4.535340                        986.634155             4.043128                     0.000000             136.231216                   85.0                        0.0  0.820000              87.458229                    85.0              0.000000          85.0                                10.0
2023-08-25T16:50:00+00:00       82.820221                            0.0       109.584694          70.839371    65.353790             6.144327                        986.604797             3.623723                     0.000000              94.138687                   85.0                        0.0  0.820000              85.677261                    85.0              0.000000          85.0                                10.0
2023-08-25T16:59:00+00:00       81.928192                            0.0       119.261497          71.249313    65.442497             4.945385                        986.259033             4.335531                     0.000000              82.939987                   85.0                        0.0  0.820000              86.197464                    85.0              0.000000          85.0                                10.0
2023-08-25T17:09:00+00:00       82.757736                            0.0       115.765572          71.004379    65.493286             2.669314                        986.191162             4.213533                     0.000000              97.626137                   85.0                        0.0  0.820000              86.716171                    85.0              0.000000          85.0                                10.0
2023-08-25T17:19:00+00:00       81.118523                            0.0       135.988495          72.043762    65.931122             2.790019                        986.163269             4.281226                     0.000000             124.667015                   85.0                        0.0  0.820000              90.615799                    85.0              0.000000          85.0                                10.0
2023-08-25T17:29:00+00:00       81.057182                            0.0       137.867645          71.816048    65.687416             6.879816                        985.961548             4.346641                     0.000000             144.316788                   85.0                        0.0  0.820000              94.906723                    85.0              0.000000          85.0                                10.0
2023-08-25T17:39:00+00:00       80.815788                            0.0        77.669838          71.945206    65.727325             4.050404                        985.697388             5.263658                     0.000000             138.565002                   85.0                        0.0  0.820000              96.603294                    85.0              0.000000          85.0                                10.0
2023-08-25T17:49:00+00:00       78.740181                            0.0       124.609985          73.017578    66.020142             2.090313                        985.435425             4.740617                     0.000000             130.075638                   85.0                        0.0  0.820000              97.859428                    85.0              0.000000          85.0                                10.0
2023-08-25T17:59:00+00:00       76.920403                            0.0        27.351044          74.123360    66.417145             2.642116                        985.509705             6.149447                     0.000000              60.468971                   85.0                        0.0  0.820000              98.181381                    85.0              0.000000          85.0                                10.0
2023-08-25T18:09:00+00:00       76.079689                            0.0        43.282024          73.698837    65.689346             2.366630                        985.400879             5.708837                     0.000000              49.491482                   85.0                        0.0  0.820000              99.276230                    85.0              0.000000          85.0                                10.0
2023-08-25T18:19:00+00:00       76.162704                            0.0        37.721962          73.669136    65.692047             5.186093                        985.195496             4.921999                     0.000000              38.049980                   85.0                        0.0  0.819347             100.657234                    85.0              0.111760          85.0                                10.0
2023-08-25T18:29:00+00:00       72.630577                            0.0       114.878670          75.605659    66.189667             3.497655                        985.319885             3.069884                     0.000000              76.918755                   85.0                        0.0  0.820000             101.063568                    85.0              0.000000          85.0                                10.0
2023-08-25T18:39:00+00:00       72.126976                            0.0        46.124928          76.476738    66.825470             1.727315                        985.442322             3.578182                     0.000000              58.325493                   85.0                        0.0  0.819011             102.466331                    85.0              0.169228          85.0                                10.0
2023-08-25T18:49:00+00:00       73.945663                            0.0       103.896004          75.388580    66.499146             1.347629                        985.379517             3.404815                     0.000000              88.958870                   85.0                        0.0  0.819683             102.990280                    85.0              0.054292          85.0                                10.0
2023-08-25T18:59:00+00:00       73.233650                            0.0       124.976128          75.751572    66.568901             1.948011                        985.459412             2.144546                     0.000000             107.092278                   85.0                        0.0  0.820000             103.157524                    85.0              0.000000          85.0                                10.0
2023-08-25T19:09:00+00:00       70.051468                            0.0       192.094086          77.249130    66.720901             1.885006                        985.356995             2.595653                     0.000000             223.042801                   85.0                        0.0  0.820000             104.515015                    85.0              0.000000          85.0                                10.0
2023-08-25T19:19:00+00:00       68.327805                            0.0       141.216690          77.858757    66.582703             4.163723                        985.225830             4.145196                     0.000000             157.359344                   85.0                        0.0  0.820000             105.290436                    85.0              0.000000          85.0                                10.0
2023-08-25T19:29:00+00:00       73.005020                            0.0       132.946838          75.791428    66.516830             5.543094                        985.113525             5.348639                     0.000000             140.027863                   85.0                        0.0  0.820000             105.584312                    85.0              0.000000          85.0                                10.0
2023-08-25T19:39:00+00:00       69.937393                            0.0       150.893280          77.039185    66.472900             3.044336                        985.305359             4.541402                     0.000000             139.720856                   85.0                        0.0  0.820000             105.969604                    85.0              0.000000          85.0                                10.0
2023-08-25T19:49:00+00:00       70.224754                            0.0       150.885925          76.985184    66.539757             4.058763                        985.275452             4.182704                     0.000000             110.261032                   85.0                        0.0  0.820000             106.172554                    85.0              0.000000          85.0                                10.0
2023-08-25T20:00:00+00:00       69.640938                            0.0       140.157806          77.020287    66.332077             7.772948                        985.189148             5.779321                     0.000000             139.697250                   85.0                        0.0  0.820000             106.273888                    85.0              0.000000          85.0                                10.0
2023-08-25T20:00:00+00:00       69.640938                            0.0       140.157806          77.020287    66.332077             7.772948                        985.189148             5.779321                     0.000000             139.697250                   85.0                        0.0  0.820000             106.273888                    85.0              0.000000          85.0                                10.0
2023-08-25T20:10:00+00:00       70.363243                            0.0       178.598541          77.392525    66.986710             6.310308                        985.272461             6.704918                     0.000000             158.604675                   85.0                        0.0  0.820000             106.532570                    85.0              0.000000          85.0                                10.0
2023-08-25T20:19:00+00:00       71.241692                            0.0       165.552444          77.131409    67.096008             6.895404                        985.082642             6.678264                     0.000000             165.946869                   85.0                        0.0  0.819011             106.543846                    85.0              0.169228          85.0                                10.0
2023-08-25T20:29:00+00:00       71.104065                            0.0       162.720306          77.204971    67.110489            10.587875                        985.180115             7.148751                     0.000000             162.672272                   85.0                        0.0  0.815990             106.487640                    85.0              0.686436           0.0                                15.0
2023-08-25T20:39:00+00:00       70.873405                            0.0       155.240311          76.767731    66.597351             3.945856                        985.135437             6.234749                     0.000000             163.145416                   85.0                        0.0  0.816326             106.262596                    85.0              0.628969           0.0                                15.0
2023-08-25T20:49:00+00:00       70.445343                            0.0       193.956848          77.580612    67.200584             5.618084                        985.130310             5.874861                     0.000000             141.529129                   85.0                        0.0  0.820000             105.913200                    85.0              0.000000          85.0                                10.0
2023-08-25T20:59:00+00:00       70.562965                            0.0       204.175186          77.817703    67.476021             3.576416                        984.938904             6.640189                     0.000000             139.172165                   85.0                        0.0  0.820000             105.790825                    85.0              0.000000          85.0                                10.0
2023-08-25T21:09:00+00:00       71.372063                            0.0       195.528244          77.704140    67.698273             5.564239                        985.114868             5.771913                     0.000000             154.553253                   85.0                        0.0  0.819683             105.421173                    85.0              0.054292          85.0                                10.0
2023-08-25T21:20:00+00:00       71.008553                            0.0       173.563477          77.381027    67.240295             5.513812                        984.973267             7.184452                     0.000000             191.583588                   85.0                        0.0  0.819347             104.821274                    85.0              0.111760          85.0                                10.0
2023-08-25T21:30:00+00:00       71.195778                            0.0       189.820053          77.704140    67.626434             6.427217                        985.033936             7.365475                     0.000000             196.634232                   85.0                        0.0  0.818676             104.251999                    85.0              0.226696          85.0                                10.0
2023-08-25T21:39:00+00:00       69.863876                            0.0       263.882233          78.359428    67.705338             5.558362                        984.982300             6.900641                     0.000000             218.523483                   85.0                        0.0  0.820000             103.699860                    85.0              0.000000          85.0                                10.0
2023-08-25T21:49:00+00:00       70.823463                            0.0       191.824081          77.783401    67.550133             9.924086                        984.971741             8.060133                     0.000000             203.294266                   85.0                        0.0  0.820000             103.042580                    85.0              0.000000          85.0                                10.0
2023-08-25T21:59:00+00:00       69.588478                            0.0       192.951355          78.519119    67.743271             6.967047                        984.875977             7.347659                     0.000000             194.716110                   85.0                        0.0  0.818676             102.361305                    85.0              0.226696          85.0                                10.0
2023-08-25T22:09:00+00:00       70.340225                            0.0       187.376160          78.159439    67.711395             6.792745                        984.851013             6.893069                     0.000000             213.380142                   85.0                        0.0  0.820000             101.650597                    85.0              0.000000          85.0                                10.0
2023-08-25T22:19:00+00:00       69.984863                            0.0       201.588104          78.144585    67.550079             6.234985                        984.905151             6.269441                     0.000000             208.221756                   85.0                        0.0  0.820000             100.931618                    85.0              0.000000          85.0                                10.0
2023-08-25T22:29:00+00:00       71.213676                            0.0       135.653336          78.318810    68.223038             4.416613                        984.926758             4.962503                     0.000000             203.512833                   85.0                        0.0  0.820000             100.120506                    85.0              0.000000          85.0                                10.0
2023-08-25T22:39:00+00:00       71.146500                            0.0       146.940399          78.488037    68.357788             2.899932                        985.119507             3.992115                     0.000000             141.579758                   85.0                        0.0  0.819011              99.148109                    85.0              0.169228          85.0                                10.0
2023-08-25T22:50:00+00:00       70.756653                            0.0       170.642746          78.668549    68.370667             4.150482                        984.968384             3.618754                     0.000000             198.301300                   85.0                        0.0  0.820000              98.219246                    85.0              0.000000          85.0                                10.0
2023-08-25T23:00:00+00:00       71.038803                            0.0       132.075790          78.805702    68.618095             3.628314                        984.913391             2.578120                     0.000000             158.433228                   85.0                        0.0  0.820000              97.394066                    85.0              0.000000          85.0                                10.0
2023-08-25T23:00:00+00:00       71.038803                            0.0       132.075790          78.805702    68.618095             3.628314                        984.913391             2.578120                     0.000000             158.433228                   85.0                        0.0  0.820000              97.394066                    85.0              0.000000          85.0                                10.0
2023-08-25T23:09:00+00:00       72.839531                            0.0       138.324280          78.162140    68.730637             4.656197                        984.956177             3.670318                     0.000000             138.309341                   85.0                        0.0  0.820000              96.566750                    85.0              0.000000          85.0                                10.0
2023-08-25T23:19:00+00:00       71.619270                            0.0       174.875687          78.269302    68.340958             3.527400                        984.860107             3.125674                     0.000000             134.843903                   85.0                        0.0  0.820000              95.474052                    85.0              0.000000          85.0                                10.0
2023-08-25T23:29:00+00:00       73.982124                            0.0       157.346619          77.698738    68.738892             6.310278                        984.961426             4.179675                     0.000000             141.158524                   85.0                        0.0  0.820000              94.516182                    85.0              0.000000          85.0                                10.0
2023-08-25T23:39:00+00:00       74.580124                            0.0       146.113098          77.569374    68.849197             2.455587                        984.912231             4.997071                     0.000000             162.861786                   85.0                        0.0  0.820000              93.632607                    85.0              0.000000          85.0                                10.0
2023-08-25T23:49:00+00:00       75.827034                            0.0       161.582306          77.048691    68.830688             5.519028                        984.805664             4.611668                     0.000000             151.229202                   85.0                        0.0  0.820000              92.436356                    85.0              0.000000          85.0                                10.0
2023-08-26T00:00:00+00:00       75.631210                            0.0       166.183395          76.893250    68.605042             3.449897                        984.696289             4.935258                     0.000000             152.962189                   85.0                        0.0  0.820000              91.500061                    85.0              0.000000          85.0                                10.0
2023-08-26T00:00:00+00:00       75.631210                            0.0       166.183395          76.893250    68.605042             3.449897                        984.696289             4.935258                     0.000000             152.962189                   85.0                        0.0  0.820000              91.500061                    85.0              0.000000          85.0                                10.0
2023-08-26T00:09:00+00:00       77.376389                            0.0       146.946487          76.636551    69.022659             3.195915                        984.696899             4.292796                     0.000000             144.983475                   85.0                        0.0  0.820000              90.649178                    85.0              0.000000          85.0                                10.0
2023-08-26T00:19:00+00:00       77.934387                            0.0       145.704468          76.240738    68.848938             2.706496                        984.780762             3.245406                     0.000000             131.106995                   85.0                        0.0  0.820000              89.684883                    85.0              0.000000          85.0                                10.0
2023-08-26T00:29:00+00:00       77.620415                            0.0       147.654861          76.072868    68.568436             1.039372                        984.762207             3.013606                     0.000000             140.249207                   85.0                        0.0  0.820000              88.915031                    85.0              0.000000          85.0                                10.0
2023-08-26T00:39:00+00:00       78.195755                            0.0       141.697571          76.022797    68.735306             5.091388                        984.801331             2.740176                     0.000000             135.447510                   85.0                        0.0  0.820000              88.419167                    85.0              0.000000          85.0                                10.0
2023-08-26T00:49:00+00:00       79.865776                           60.0       136.187317          75.899963    69.233307             2.837005                        984.983582             2.883095                     0.047244             138.705307                   85.0                        0.0  0.813640              87.286865                    85.0              1.088710           0.0                                15.0
