              MeasureTime  Rel. Humidity%  Precipitation Type Lufftlogic  Wind Direction°  Air Temperature°F  Dew Point°F  Wind Speed (act)mph  Wind Speed (avg)mph  Wind Speed (max)mph  Absolute Atmospheric PressurehPa  Precipitation Intensityin/h  Saline Concentration%  Friction  Ice Percent%  Road Condition Lufft IRS31Prologic  Surface Temperature°F  Freezing Temperature°F  Sub Surface Temperature 1°F  Water Film Heightmil
2023-11-06T05:00:00+00:00       54.552582                            0.0       192.029007          54.664635    38.595596             7.103725             7.744874            14.218515                        988.719177                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    52.110619              0.000000
2023-11-06T05:10:00+00:00       53.900589                            0.0       194.065826          54.913349    38.519447             6.501339             8.699384            16.446285                        988.760803                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    52.130432              0.000000
2023-11-06T05:20:00+00:00       53.806637                            0.0       196.711288          54.858292    38.423626             7.101692             9.551875            15.603366                        988.543640                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    52.145302              0.000000
2023-11-06T05:30:00+00:00       53.206207                            0.0       203.011337          55.050499    38.315357             6.949632             9.744682            18.542221                        988.509033                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    52.160141              0.000000
2023-11-06T05:40:00+00:00       52.921455                            0.0       195.409882          55.159672    38.279575             9.601454             9.558330            17.135162                        988.410461                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    52.175003              0.000000
2023-11-06T05:50:00+00:00       52.485718                            0.0       196.089890          55.241234    38.144024            11.102499            11.087973            17.954439                        988.300476                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    52.189857              0.000000
2023-11-06T06:00:00+00:00       52.356323                            0.0       177.737549          55.432259    38.258049            13.858308            11.784332            20.216490                        988.348022                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    52.204712              0.000000
2023-11-06T06:00:00+00:00       52.356323                            0.0       177.737549          55.432259    38.258049            13.858308            11.784332            20.216490                        988.348022                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    52.204712              0.000000
2023-11-06T06:10:00+00:00       52.431862                            0.0       184.644730          55.295471    38.168083            11.032805            10.093512            18.299992                        987.993225                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    52.214600              0.000000
2023-11-06T06:20:00+00:00       51.841816                            0.0       197.367859          55.630577    38.189461             9.230430            12.157584            20.978836                        987.648865                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    52.229446              0.000000
2023-11-06T06:31:00+00:00       52.122032                            0.0       180.882889          55.460686    38.169815            15.771400            12.240767            21.253321                        987.408630                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    52.239334              0.000000
2023-11-06T06:40:00+00:00       52.148895                            0.0       170.906342          55.432259    38.156639            15.667153            11.897604            23.200548                        987.439697                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    52.249214              0.000000
2023-11-06T06:50:00+00:00       52.019886                            0.0       181.114578          55.630577    38.277069            11.191905            11.946472            22.448387                        987.193787                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    52.259094              0.000000
2023-11-06T07:00:00+00:00       52.356323                            0.0       172.714371          55.432259    38.258049            13.840021            12.183507            27.196125                        986.629028                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    52.268974              0.000000
2023-11-06T07:00:00+00:00       52.356323                            0.0       172.714371          55.432259    38.258049            13.840021            12.183507            27.196125                        986.629028                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    52.268974              0.000000
2023-11-06T07:10:00+00:00       52.445217                            0.0       201.501724          55.432259    38.301399             8.911757            10.980325            18.935514                        986.262329                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    52.278885              0.000000
2023-11-06T07:20:00+00:00       51.984753                            0.0       186.629791          55.574066    38.207474            14.035707            11.863706            22.804150                        986.385559                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    52.288757              0.000000
2023-11-06T07:30:00+00:00       51.901196                            0.0       194.556778          55.630577    38.218704            13.044972            12.052985            21.940876                        986.317871                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    52.298630              0.000000
2023-11-06T07:40:00+00:00       52.682037                            0.0       188.290268          55.432259    38.416573             9.441802            10.832189            20.763691                        986.087952                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    52.303551              0.000000
2023-11-06T07:50:00+00:00       53.316399                            0.0       195.414871          55.268360    38.570606            10.611525             9.892722            16.927740                        985.962158                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    52.313450              0.000000
2023-11-06T08:00:00+00:00       53.332649                            0.0       181.073822          55.432259    38.730644            16.448166            11.723874            20.419750                        985.879883                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    52.323318              0.000000
2023-11-06T08:00:00+00:00       53.332649                            0.0       181.073822          55.432259    38.730644            16.448166            11.723874            20.419750                        985.879883                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    52.323318              0.000000
2023-11-06T08:10:00+00:00       53.313709                            0.0       171.008621          55.241234    38.544125             9.749190            12.238183            21.739635                        985.670776                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    52.328232              0.000000
2023-11-06T08:20:00+00:00       53.066624                            0.0       187.876892          55.432259    38.602638            11.310417            12.592004            25.132010                        985.399902                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    52.338127              0.000000
2023-11-06T08:30:00+00:00       53.657463                            0.0       197.977753          55.432259    38.886177            10.418229            10.813663            18.465061                        985.235596                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    52.343048              0.000000
2023-11-06T08:40:00+00:00       54.247440                            0.0       165.539230          55.432259    39.166557            15.291088            12.512753            26.227106                        985.090576                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    52.352913              0.000000
2023-11-06T08:50:00+00:00       54.758221                            0.0       195.666260          55.241234    39.229160            11.344086            13.710706            25.693275                        984.988953                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    52.357853              0.000000
2023-11-06T09:00:00+00:00       55.532158                            0.0       179.051895          55.050499    39.411629            20.862789            12.220095            23.088507                        984.598755                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    52.362801              0.000000
2023-11-06T09:00:00+00:00       55.532158                            0.0       179.051895          55.050499    39.411629            20.862789            12.220095            23.088507                        984.598755                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    52.362801              0.000000
2023-11-06T09:10:00+00:00       56.010880                            0.0       186.775986          54.858292    39.452648             8.423800            13.847147            23.398565                        984.685547                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    52.372658              0.000000
2023-11-06T09:20:00+00:00       56.538052                            0.0       180.010666          54.858292    39.693439             8.521354            12.241853            21.964468                        984.429932                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    52.377571              0.000000
2023-11-06T09:30:00+00:00       57.318684                            0.0       182.226730          54.775482    39.968800            13.715383            13.072731            23.291142                        984.137939                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    52.382515              0.000000
2023-11-06T09:40:00+00:00       57.590282                            0.0       182.165405          54.858292    40.168167            11.548148            13.340264            22.186434                        983.848145                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    52.392365              0.000000
2023-11-06T09:50:00+00:00       58.415005                            0.0       177.360947          54.664635    40.353119            12.994513            14.317949            25.414377                        983.779480                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    52.397312              0.000000
2023-11-06T10:00:00+00:00       59.847054                            0.0       174.213837          54.469475    40.794968            11.036219            12.184234            22.002319                        983.522278                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    52.402218              0.000000
2023-11-06T10:00:00+00:00       59.847054                            0.0       174.213837          54.469475    40.794968            11.036219            12.184234            22.002319                        983.522278                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    52.402218              0.000000
2023-11-06T10:10:00+00:00       62.203526                            0.0       173.019974          54.074654    41.421944            12.570839            14.175729            24.366768                        983.081848                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    52.412071              0.000000
2023-11-06T10:20:00+00:00       62.578331                            0.0       174.981537          54.074654    41.577690            19.871778            15.795866            24.479984                        982.036255                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    52.417011              0.000000
2023-11-06T10:30:00+00:00       62.197376                            0.0       171.213211          54.272835    41.606796            20.524105            15.985375            32.728191                        981.908447                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    52.421951              0.000000
2023-11-06T10:40:00+00:00       62.837605                            0.0       182.292053          54.074654    41.684952             8.796210            13.864011            25.648050                        981.667847                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    52.431797              0.000000
2023-11-06T10:50:00+00:00       62.975765                            0.0       199.330124          54.272835    41.929634            14.355833            13.472963            28.090479                        981.669067                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    52.436703              0.000000
2023-11-06T11:00:00+00:00       63.577831                            0.0       178.175476          54.497437    42.389870            12.998643            11.568624            21.491741                        981.570801                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    52.441643              0.000000
2023-11-06T11:00:00+00:00       63.577831                            0.0       178.175476          54.497437    42.389870            12.998643            11.568624            21.491741                        981.570801                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    52.441643              0.000000
2023-11-06T11:10:00+00:00       64.518021                            0.0       189.332108          54.664635    42.931084            14.788296            12.025692            23.088421                        981.208191                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    52.451485              0.000000
2023-11-06T11:20:00+00:00       65.230583                            0.0       189.804459          54.858292    43.402008            12.523664            12.202102            23.384640                        980.893372                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    52.456421              0.000000
2023-11-06T11:30:00+00:00       65.488968                            0.0       185.089859          54.858292    43.505398             7.563185            12.443954            22.164797                        980.600037                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    52.461327              0.000000
2023-11-06T11:40:00+00:00       65.942581                           60.0       181.663681          55.050499    43.869034             5.989605            11.957483            27.594904                        980.591492                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    52.466263              0.000000
2023-11-06T11:50:00+00:00       66.644127                            0.0       189.532959          55.630577    44.699417             9.334183            12.704808            22.342928                        980.507813                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    52.476093              0.000000
2023-11-06T12:00:00+00:00       66.422836                            0.0       197.565125          56.409279    45.353878            20.240545            14.567965            26.134825                        980.473450                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    52.481033              0.000000
2023-11-06T12:00:00+00:00       66.422836                            0.0       197.565125          56.409279    45.353878            20.240545            14.567965            26.134825                        980.473450                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    52.481033              0.000000
2023-11-06T12:10:00+00:00       66.733505                            0.0       201.710220          56.600388    45.659157            15.070653            15.785934            26.374632                        980.060791                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    52.485931              0.000000
2023-11-06T12:20:00+00:00       67.279289                            0.0       197.315918          56.600388    45.874382            13.763615            15.915281            26.362196                        979.895996                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    52.495766              0.000000
2023-11-06T12:30:00+00:00       69.812675                           60.0       197.147049          56.464027    46.722988            17.622282            18.517002            29.291224                        979.919983                   103.937012                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    52.500698              0.000000
2023-11-06T12:40:00+00:00       73.121445                           60.0       201.846008          55.799416    47.314716            19.268724            15.922019            27.474604                        980.291809                     4.724410                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    52.505630              0.000000
2023-11-06T12:50:00+00:00       74.437401                           60.0       208.947739          55.432259    47.435238             9.587670            13.176590            24.544222                        980.126831                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    52.510529              0.000000
2023-11-06T13:00:00+00:00       75.320381                           60.0       182.827332          55.241234    47.564651            13.592095            15.597653            26.681660                        979.953735                     4.724410                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    52.520359              0.000000
2023-11-06T13:00:00+00:00       75.320381                           60.0       182.827332          55.241234    47.564651            13.592095            15.597653            26.681660                        979.953735                     4.724410                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    52.520359              0.000000
2023-11-06T13:10:00+00:00       75.346489                            0.0       203.795227          55.432259    47.758591            12.891677            15.442331            26.283747                        979.982422                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    52.525284              0.000000
2023-11-06T13:20:00+00:00       75.013397                            0.0       196.956619          55.489075    47.695435            12.337093            14.345638            25.392899                        980.101685                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    52.530212              0.000000
2023-11-06T13:30:00+00:00       74.634735                            0.0       201.784546          55.630577    47.697281            15.723402            14.979656            22.902617                        980.237549                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    52.535110              0.000000
2023-11-06T13:40:00+00:00       76.169922                            0.0       208.000366          55.432259    48.048523            10.411445            13.042931            21.608194                        980.284912                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    52.544937              0.000000
2023-11-06T13:50:00+00:00       76.025688                            0.0       208.294052          55.827446    48.380486            15.235783            14.541729            23.546869                        980.122253                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    52.549866              0.000000
2023-11-06T14:00:00+00:00       75.993973                            0.0       209.771255          56.216782    48.746178            10.126599            14.205373            24.213146                        979.983154                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    52.554760              0.000000
2023-11-06T14:00:00+00:00       75.993973                            0.0       209.771255          56.216782    48.746178            10.126599            14.205373            24.213146                        979.983154                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    52.554760              0.000000
2023-11-06T14:10:00+00:00       76.048065                            0.0       206.063263          56.817059    49.346283            17.194967            12.533208            21.007080                        979.710327                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    52.559681              0.000000
2023-11-06T14:20:00+00:00       75.261185                            0.0       218.513916          57.938881    50.151741            23.621967            16.894598            30.067345                        979.848633                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    52.564606              0.000000
2023-11-06T14:30:00+00:00       75.302437                            0.0       216.401016          58.452579    50.663101            21.367643            17.793306            31.472509                        979.697327                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    52.574425              0.000000
2023-11-06T14:40:00+00:00       75.249329                            0.0       231.768311          58.692451    50.875931            17.101414            18.767069            28.796370                        979.552551                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    52.579319              0.000000
2023-11-06T14:50:00+00:00       75.717216                            0.0       208.838608          58.771927    51.120384            18.633972            18.407223            29.487789                        979.572266                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    52.584244              0.000000
2023-11-06T15:01:00+00:00       76.366005                            0.0       222.573685          58.506081    51.093910            18.885492            21.297806            34.048214                        979.617493                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    52.589165              0.000000
2023-11-06T15:10:00+00:00       76.734245                            0.0       213.867081          58.692451    51.404640            18.062170            19.456442            28.181583                        979.546082                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    52.594059              0.000000
2023-11-06T15:20:00+00:00       76.354973                            0.0       219.904953          59.256111    51.816231            28.968853            19.036268            33.148880                        979.212646                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    52.603870              0.000000
2023-11-06T15:30:00+00:00       75.453270                            0.0       223.071320          60.194798    52.401653            24.468313            20.944410            35.513447                        979.412292                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    52.608788              0.000000
2023-11-06T15:40:00+00:00       75.359779                            0.0       229.577728          60.561310    52.722221            15.572319            21.603415            35.365307                        979.214539                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    52.613708              0.000000
2023-11-06T15:50:00+00:00       76.079773                            0.0       240.554199          60.378700    52.804703            17.085098            19.519186            34.252666                        979.453613                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    52.618599              0.000000
2023-11-06T16:00:00+00:00       76.498672                            0.0       237.394867          60.509270    53.080841            12.991912            17.022963            27.161095                        979.353271                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    52.628410              0.000000
2023-11-06T16:00:00+00:00       76.498672                            0.0       237.394867          60.509270    53.080841            12.991912            17.022963            27.161095                        979.353271                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    52.628410              0.000000
2023-11-06T16:10:00+00:00       76.731277                            0.0       233.893936          60.742710    53.389847            17.923855            15.939610            27.687239                        979.281982                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    52.633324              0.000000
2023-11-06T16:20:00+00:00       76.517685                            0.0       244.885712          61.064896    53.625687            12.696958            16.614771            27.800301                        979.402466                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    52.643127              0.000000
2023-11-06T16:30:00+00:00       75.887825                            0.0       244.828461          61.492962    53.813831             9.508286            15.408388            29.866154                        979.437378                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    52.652931              0.000000
2023-11-06T16:40:00+00:00       75.133881                            0.0       245.933594          61.862160    53.897400            20.348257            16.916794            27.856430                        979.364624                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    52.662735              0.000000
2023-11-06T16:50:00+00:00       73.677086                            0.0       253.455582          62.585991    54.059586            15.214114            15.368273            27.132303                        979.182129                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    52.672562              0.000000
2023-11-06T17:00:00+00:00       72.173553                            0.0       245.038757          62.772644    53.674751            24.154457            16.981945            27.924065                        979.451721                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    52.682362              0.000000
2023-11-06T17:00:00+00:00       72.173553                            0.0       245.038757          62.772644    53.674751            24.154457            16.981945            27.924065                        979.451721                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    52.682362              0.000000
2023-11-06T17:10:00+00:00       70.556953                            0.0       243.090302          63.691608    53.937035            16.197458            15.039257            26.445166                        979.175354                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    52.697071              0.000000
2023-11-06T17:20:00+00:00       69.006966                            0.0       250.130997          64.050934    53.673096            15.551784            16.086788            25.350031                        979.024597                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    52.711739              0.000000
2023-11-06T17:30:00+00:00       65.991783                            0.0       236.487045          65.138626    53.488667            18.192308            17.228111            28.905815                        978.856812                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    52.726440              0.000000
2023-11-06T17:40:00+00:00       65.945488                            0.0       231.433441          65.241791    53.567589            18.872324            18.832731            30.393400                        978.804871                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    52.741131              0.000000
2023-11-06T17:50:00+00:00       64.384537                            0.0       247.878998          65.676109    53.325344            17.280991            19.440231            28.939507                        978.965820                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    52.760696              0.000000
2023-11-06T18:00:00+00:00       63.239311                            0.0       247.755478          66.203873    53.335007            21.546473            18.331423            31.235033                        978.906433                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    52.780289              0.000000
2023-11-06T18:00:00+00:00       63.239311                            0.0       247.755478          66.203873    53.335007            21.546473            18.331423            31.235033                        978.906433                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    52.780289              0.000000
2023-11-06T18:10:00+00:00       62.620209                            0.0       251.492691          66.203873    53.066422            20.887064            19.975304            31.180960                        978.852051                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    52.799835              0.000000
2023-11-06T18:20:00+00:00       59.808826                            0.0       250.395477          66.750389    52.330177            18.639044            19.570238            34.576004                        978.836792                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    52.824280              0.000000
2023-11-06T18:30:00+00:00       58.537346                            0.0       259.842865          67.109207    52.082863            22.488558            23.581343            35.904949                        978.677551                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    52.843811              0.000000
2023-11-06T18:40:00+00:00       58.278118                            0.0       252.286011          67.764160    52.575935            16.254499            20.917025            35.573387                        978.436035                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    52.873123              0.000000
2023-11-06T18:50:00+00:00       58.619602                            0.0       240.500000          68.168106    53.113770            14.075830            16.079947            25.027079                        978.374390                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    52.897526              0.000000
2023-11-06T19:00:00+00:00       57.681072                            0.0       240.358719          68.348328    52.842339            13.918155            16.257286            24.612234                        978.419861                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    52.926777              0.000000
2023-11-06T19:00:00+00:00       57.681072                            0.0       240.358719          68.348328    52.842339            13.918155            16.257286            24.612234                        978.419861                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    52.926777              0.000000
2023-11-06T19:10:00+00:00       59.696545                            0.0       223.085785          67.639343    53.114349            16.201265            18.551600            30.074253                        978.258850                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    52.956047              0.000000
2023-11-06T19:20:00+00:00       59.674500                            0.0       243.207642          67.987473    53.431328            12.111207            13.874625            23.779463                        978.330139                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    52.985260              0.000000
2023-11-06T19:30:00+00:00       58.932861                            0.0       226.138535          67.463692    52.598454            21.982847            15.455874            26.034750                        978.278259                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    53.019341              0.000000
2023-11-06T19:40:00+00:00       57.816601                            0.0       229.024078          67.639343    52.242752            16.060673            16.820910            30.687456                        978.344788                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    53.053398              0.000000
2023-11-06T19:50:00+00:00       55.842861                            0.0       238.997955          67.987473    51.624863            14.920267            16.541336            27.631956                        978.263550                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    53.087463              0.000000
2023-11-06T20:00:00+00:00       54.534962                            0.0       224.798767          68.168106    51.151070            23.445423            15.988467            30.279655                        978.188904                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    53.126308              0.000000
2023-11-06T20:00:00+00:00       54.534962                            0.0       224.798767          68.168106    51.151070            23.445423            15.988467            30.279655                        978.188904                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    53.126308              0.000000
